Modality1,StimulusType1,WordCue1,WordCue1Swedish,Stimulus_file1,Modality2,StimulusType2,WordCue2,WordCue2Swedish,Stimulus_file2,Random,OdorTrigger,Modality,Stimulustype,Target,Cue,SoundFile,Match,ImageFile,Correct,SmellText,nRepOne,nRepTwo,nRepThree,nRepFour,SwedishSoundFile,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,VisualPracticeLoop.thisRepN,VisualPracticeLoop.thisTrialN,VisualPracticeLoop.thisN,VisualPracticeLoop.thisIndex,OlfactoryPracticeLoop.thisRepN,OlfactoryPracticeLoop.thisTrialN,OlfactoryPracticeLoop.thisN,OlfactoryPracticeLoop.thisIndex,routineController.thisRepN,routineController.thisTrialN,routineController.thisN,routineController.thisIndex,routineOne.thisRepN,routineOne.thisTrialN,routineOne.thisN,routineOne.thisIndex,routineTwo.thisRepN,routineTwo.thisTrialN,routineTwo.thisN,routineTwo.thisIndex,routineThree.thisRepN,routineThree.thisTrialN,routineThree.thisN,routineThree.thisIndex,innerThree.thisRepN,innerThree.thisTrialN,innerThree.thisN,innerThree.thisIndex,routineFour.thisRepN,routineFour.thisTrialN,routineFour.thisN,routineFour.thisIndex,innerOne.thisRepN,innerOne.thisTrialN,innerOne.thisN,innerOne.thisIndex,innerTwo.thisRepN,innerTwo.thisTrialN,innerTwo.thisN,innerTwo.thisIndex,innerFour.thisRepN,innerFour.thisTrialN,innerFour.thisN,innerFour.thisIndex,RatingInstructions_1_KeyResponse.keys,RatingInstructions_1_KeyResponse.rt,RatingInstructions_2_KeyResponse.keys,RatingInstructions_2_KeyResponse.rt,RatingInstructions_3_KeyResponse.keys,RatingInstructions_3_KeyResponse.rt,IntensitySlider_VisualRating.response,IntensitySlider_VisualRating.rt,QualitySlider_VisualRating.response,QualitySlider_VisualRating.rt,FruitSlider_VisualRating.response,FruitSlider_VisualRating.rt,FlowerSlider_VisualRating.response,FlowerSlider_VisualRating.rt,IntensitySlider_OlfactoryRating.response,IntensitySlider_OlfactoryRating.rt,QualitySlider_OlfactoryRating.response,QualitySlider_OlfactoryRating.rt,FruitSlider_OlfactoryRating.response,FruitSlider_OlfactoryRating.rt,FlowerSlider_OlfactoryRating.response,FlowerSlider_OlfactoryRating.rt,VisualPractice_KeyResponse.keys,VisualPractice_KeyResponse.rt,KeyResponse_VisualPractice.keys,KeyResponse_VisualPractice.corr,KeyResponse_VisualPractice.rt,OlfactoryPractice_KeyResponse.keys,OlfactoryPractice_KeyResponse.rt,KeyResponse_OlfactoryPractice.keys,KeyResponse_OlfactoryPractice.corr,KeyResponse_OlfactoryPractice.rt,ExperimentInstructions_KeyResponse.keys,ExperimentInstructions_KeyResponse.rt,Instructions_OlfactoryObject_KeyResponse.keys,Instructions_OlfactoryObject_KeyResponse.rt,KeyResponse_OlfactoryObject.keys,KeyResponse_OlfactoryObject.corr,KeyResponse_OlfactoryObject.rt,SPACEBAR2_OlfactoryObject.keys,SPACEBAR2_OlfactoryObject.rt,SPACEBAR_VisualCategory.keys,SPACEBAR_VisualCategory.rt,KeyResponse_VisualCategory.keys,KeyResponse_VisualCategory.corr,KeyResponse_VisualCategory.rt,SPACEBAR2_VisualCategory.keys,SPACEBAR2_VisualCategory.rt,Wait_OlfactoryCategory_Instructions.started,Wait_OlfactoryCategory_Instructions.stopped,Instructions_OlfactoryCategory_KeyResponse.keys,Instructions_OlfactoryCategory_KeyResponse.rt,KeyResponse_OlfactoryCategory.keys,KeyResponse_OlfactoryCategory.corr,KeyResponse_OlfactoryCategory.rt,SPACEBAR2_OlfactoryCategory.keys,SPACEBAR2_OlfactoryCategory.rt,SPACEBAR_VisualStimuli.keys,SPACEBAR_VisualStimuli.rt,Two_VisualObject.started,Two_VisualObject.stopped,KeyResponse_VisualObject.keys,KeyResponse_VisualObject.corr,KeyResponse_VisualObject.rt,VisualObject_Feedbacktext.started,VisualObject_Feedbacktext.stopped,SPACEBAR2_VisualStimuli.keys,SPACEBAR2_VisualStimuli.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,0.458853927,2,OlfactoryCategory,Fruit,Pear,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,yes,,n,Pear,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,0,2.2836852797772735,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.191072896,1,OlfactoryCategory,Fruit,Lemon,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,no,,m,Lemon,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,3.3002611296251416,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.479168762,8,OlfactoryCategory,Flower,Lavender,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,yes,,n,Lavender,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.8837245248723775,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.265277756,4,OlfactoryCategory,Flower,Lilac,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,no,,m,Lilac,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.8337186379358172,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.186144277,2,OlfactoryCategory,Fruit,Pear,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,no,,m,Pear,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.4503578837029636,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.201337648,1,OlfactoryCategory,Fruit,Lemon,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,yes,,n,Lemon,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,0,2.0336455821525306,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.645340139,4,OlfactoryCategory,Flower,Lilac,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,no,,m,Lilac,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,1.1503883737605065,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.119834655,1,OlfactoryCategory,Fruit,Lemon,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,no,,m,Lemon,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,2.06696271430701,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.752806645,8,OlfactoryCategory,Flower,Lavender,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,yes,,n,Lavender,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,0,2.0502969031222165,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.341885675,2,OlfactoryCategory,Fruit,Pear,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,no,,m,Pear,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.7169897330459207,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.381132994,8,OlfactoryCategory,Flower,Lavender,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,no,,m,Lavender,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,2.0669325259514153,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.370939832,4,OlfactoryCategory,Flower,Lilac,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,yes,,n,Lilac,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.6503518458921462,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.548985065,2,OlfactoryCategory,Fruit,Pear,Flower,C:\Users\subic\Desktop\Experiment 1\Sounds\FLOWER.wav,no,,m,Pear,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.7503189404960722,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.007616401,4,OlfactoryCategory,Flower,Lilac,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,no,,m,Lilac,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.566981733078137,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.926978708,1,OlfactoryCategory,Fruit,Lemon,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,yes,,n,Lemon,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.1836463366635144,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.876305222,8,OlfactoryCategory,Flower,Lavender,Fruit,C:\Users\subic\Desktop\Experiment 1\Sounds\FRUIT.wav,no,,m,Lavender,0,2,0,0,None,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,2.7668947903439403,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1169891292229295,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.845118982,,VisualStimulus,Flower,Lilac,Lilac,C:\Users\subic\Desktop\Experiment 1\Sounds\LILAC.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lilac.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.000243318499997,2486.1185824733693,2486.5185740205925,m,0,0.9669654313474894,2490.735041192267,2491.235150776105,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.052766514,,VisualStimulus,Fruit,Lemon,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lemon.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.618231985951,2497.018212061608,n,1,0.3504590147640556,2500.618052666774,2501.1180777230766,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.697730457,,VisualStimulus,Flower,Lavender,Lavender,C:\Users\subic\Desktop\Experiment 1\Sounds\LAVENDER.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lavender.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.1178887437563,2507.517792140832,n,1,0.8670387889724225,2511.63432784006,2512.1343281420413,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.617448233,,VisualStimulus,Fruit,Pear,Lilac,C:\Users\subic\Desktop\Experiment 1\Sounds\LILAC.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.617499011336,2518.0174996152055,m,1,0.6337349396198988,2521.900726031279,2522.400749880122,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.996082479,,VisualStimulus,Fruit,Lemon,Lavender,C:\Users\subic\Desktop\Experiment 1\Sounds\LAVENDER.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lemon.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.117107467726,2528.517120146891,m,1,0.6003507892601192,2532.366995016113,2532.866947016446,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.609391682,,VisualStimulus,Flower,Lilac,Lavender,C:\Users\subic\Desktop\Experiment 1\Sounds\LAVENDER.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lilac.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.616786565166,2539.0167551690247,n,0,0.8838941836729646,2543.1499331328087,2543.6499346422497,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.967803569,,VisualStimulus,Fruit,Pear,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.1163781159557,2549.5163678517565,m,1,0.4670279212296009,2553.23288785317,2553.732877287315,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.729962649,,VisualStimulus,Fruit,Lemon,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lemon.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.616036684951,2560.015988987405,m,1,0.45034037437289953,2563.7158576678485,2564.215847101761,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.624078709,,VisualStimulus,Fruit,Pear,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.115640914999,2570.5156270284206,n,1,1.017022034386173,2574.7821960859,2575.2821329920553,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.94628821,,VisualStimulus,Flower,Lavender,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lavender.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.615291031543,2581.0152958615217,m,1,0.5670620342716575,2584.831868088804,2585.3318146553356,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.817722398,,VisualStimulus,Flower,Lilac,Lilac,C:\Users\subic\Desktop\Experiment 1\Sounds\LILAC.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lilac.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.114964694716,2591.5149520155974,m,0,1.0167104902211577,2595.7815180541947,2596.2814658284187,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.689397955,,VisualStimulus,Fruit,Pear,Lavender,C:\Users\subic\Desktop\Experiment 1\Sounds\LAVENDER.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601.6145640946925,2602.0145779813174,m,1,0.6336703365668654,2605.897837000899,2606.397792020114,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.65054419,,VisualStimulus,Flower,Lavender,Lavender,C:\Users\subic\Desktop\Experiment 1\Sounds\LAVENDER.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lavender.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.1142341352534,2612.514241984347,m,0,1.0670454306527972,2616.8307650045026,2617.3307067409623,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.867604302,,VisualStimulus,Flower,Lilac,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lilac.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.61385104456,2623.013822063571,m,1,0.5337116946466267,2626.7970324798953,2627.29707806441,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.191003039,,VisualStimulus,Fruit,Pear,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.1135494622868,2633.5134848591406,n,1,0.48373599629849195,2637.2467310486827,2637.7467011620756,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.345107077,,VisualStimulus,Flower,Lilac,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lilac.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643.6132267483044,2644.0132406349294,m,1,0.48377644876018167,2647.746378749842,2648.2463349767495,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.717088722,,VisualStimulus,Fruit,Lemon,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lemon.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.1127591298427,2654.512872034451,n,1,0.633742788573727,2658.395948112244,2658.8959260748234,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.575553193,,VisualStimulus,Fruit,Pear,Pear,C:\Users\subic\Desktop\Experiment 1\Sounds\PEAR.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\pear.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.6124937736895,2665.012388114352,n,1,0.48376195854507387,2668.745598077774,2669.2455730212387,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.075250346,,VisualStimulus,Flower,Lavender,Lilac,C:\Users\subic\Desktop\Experiment 1\Sounds\LILAC.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lavender.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.1120980037376,2675.512030985439,n,0,0.8503512421157211,2679.61195219378,2680.1118842698634,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.290402959,,VisualStimulus,Fruit,Lemon,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,yes,C:\Users\subic\Desktop\Experiment 1\Images\lemon.jpg,n,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.6117390636355,2686.0117275919765,n,1,0.36700829886831343,2689.6282678195275,2690.128214989789,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
,,,,,,,,,,0.523536727,,VisualStimulus,Flower,Lavender,Lemon,C:\Users\subic\Desktop\Experiment 1\Sounds\LEMON.wav,no,C:\Users\subic\Desktop\Experiment 1\Images\lavender.jpg,m,,0,0,0,2,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.111406085547,2696.5113620103803,m,1,0.667163165519014,2700.4278977096546,2700.9278201255947,,,110,001,2019_Jul_17_1557,Experiment 1_July3,3.1.0,60.00351412313256,
